DateTime,AddedIPs,RemovedIPs
1507634535,4,2
1507638386,5,6
1507642178,7,8
1507646031,4,13
1507649894,3,4
1507653640,3,15
1507657516,5,4
1507661625,3,1
1507665448,4,2
1507669352,5,1
1507673143,5,1
1507677234,2,1
1507681051,6,4
1507684911,4,5
1507688787,6,2
1507692587,2,3
1507696452,3,9
1507700286,3,2
1507704102,3,7
1507707973,5,6
1507711816,4,4
1507715627,5,3
1507719449,6,10
1507727149,4,15
1507730971,1,5
1507734824,4,2
1507738655,7,6
1507742511,4,2
1507747246,5,6
1507750918,9,14
1507754746,1,5
1507758574,4,10
1507762424,3,3
1507766264,1,3
1507777759,6,5
1507781614,2,2
1507785450,6,1
1507789287,1,4
1507793171,5,5
1507797198,4,4
1507801080,7,3
1507804850,6,4
1507808698,5,4
1507812551,6,6
1507816377,3,2
1507820232,4,3
1507824976,7,8
1507828890,5,5
1507832711,2,4
1507836600,11,7
1507840411,2,4
1507844240,3,6
1507848077,5,7
1507851906,4,4
1507855742,3,2
1507859575,3,3
1507863408,1,2
1507867296,3,2
1507871113,2,1
1507874995,5,3
1507878843,5,7
1507882640,6,5
1507886478,11,7
1507890320,1,4
1507894169,2,2
1507898080,2,5
1507901919,3,6
1507905696,10,10
1507910222,3,4
1507914224,5,4
1507917957,3,11
1507922044,6,4
1507925871,9,3
1507929763,3,5
1507933531,1,2
1507937356,4,1
1507945103,5,4
1507949379,2,0
1507953404,3,4
1507957138,2,1
1507961097,8,5
1507964947,4,4
1507968772,7,6
1507972645,3,2
1507976710,8,10
1507980776,2,7
1507984630,4,6
1507988443,5,3
1507992277,2,2
1507996129,1,3
1508000007,5,2
1508003827,5,2
1508007909,7,4
1508011756,4,5
1508015610,2,1
1508019438,3,4
1508023285,3,4
1508027094,2,6
1508030934,2,1
1508034789,10,6
1508038662,3,2
1508042457,2,0
1508046297,4,0
1508050164,3,2
1508053972,6,1
1508069344,16,17
1508073417,2,3
1508077232,1,3
1508081081,1,2
1508084905,4,3
1508088759,4,4
1508092577,1,5
1508096425,8,1
1508100277,3,3
1508104126,3,3
1508107950,0,1
1508112087,3,0
1508115895,6,0
1508119719,3,2
1508123548,5,0
1508127406,2,2
1508131233,3,6
1508135082,7,5
1508138911,4,10
1508142775,5,8
1508146632,7,8
1508150456,1,0
1508154272,4,1
1508158141,2,2
1508161954,4,8
1508165806,6,9
1508169635,2,4
1508173491,1,2
1508177311,6,6
1508181172,7,7
1508193150,10,6
1508197010,2,1
1508200816,3,2
1508204680,4,3
1508208577,5,1
1508212454,5,0
1508216291,1,1
1508227762,14,14
1508239314,11,15
1508243119,4,7
1508247006,6,11
1508250825,5,4
1508254700,5,5
1508258564,7,9
1508262337,3,2
1508270042,22,7
1508273846,1,5
1508277744,6,4
1508281538,3,5
1508285386,5,2
1508289231,8,9
1508293050,7,4
1508296954,3,1
1508300757,5,2
1508308462,5,8
1508312539,5,6
1508316336,4,3
1508320212,4,7
1508327850,8,7
1508331722,3,4
1508335855,3,3
1508339638,6,8
1508343471,8,3
1508347300,7,1
1508351155,3,1
1508354983,8,2
1508358802,2,3
1508366520,3,0
1508370306,2,3
1508374165,9,6
1508378027,1,3
1508381828,2,6
1508385713,7,5
1508389534,1,6
1508393394,1,8
1508397163,2,3
1508401031,3,3
1508404888,9,13
1508408690,4,1
1508412537,4,1
1508416393,2,8
1508420233,3,3
1508424092,4,2
1508427886,5,8
1508431751,2,2
1508435588,3,5
1508439426,12,2
1508443265,2,2
1508447102,4,5
1508450931,4,1
1508454787,1,1
1508458871,0,3
1508462721,3,3
1508466786,5,0
1508470885,7,10
1508474687,3,2
1508478554,3,7
1508482456,2,1
1508486263,2,9
1508490071,2,3
1508493914,4,3
1508497752,7,4
1508501579,5,5
1508505427,3,3
1508509259,5,1
1508513096,4,3
1508516954,2,5
1508520796,3,5
1508524960,8,7
1508528732,4,3
1508532549,2,2
1508536416,4,2
1508540262,1,3
1508547908,7,5
1508551760,10,4
1508555601,2,0
1508559419,5,7
1508563320,3,0
1508567144,5,5
1508570854,6,11
1508574728,5,7
1508578467,9,10
1508582370,4,2
1508590148,5,2
1508605508,3,0
1508609364,4,5
1508613364,9,10
1508617049,1,1
1508620887,3,4
1508624993,1,1
1508628832,5,2
1508636492,3,5
1508640656,3,1
1508644422,2,2
1508648241,2,2
1508652112,3,2
1508655926,4,2
1508659822,2,0
1508667439,6,6
1508675105,9,4
1508682896,8,4
1508686698,7,5
1508690487,4,4
1508694303,0,2
1508698174,5,6
1508702048,3,4
1508706307,1,2
1508710129,6,3
1508714063,5,4
1508718092,1,0
1508721954,6,4
1508725833,0,1
1508729593,6,1
1508733440,0,1
1508737512,5,6
1508741461,5,4
1508745268,1,6
1508749050,1,0
1508752945,7,8
1508756801,2,0
1508760578,2,6
1508768261,7,6
1508772114,5,2
1508775948,3,3
1508779811,4,7
1508802835,22,38
1508806786,1,1
1508814349,5,8
1508818180,0,1
1508822111,3,3
1508826146,5,2
1508834021,17,8
1508841764,9,19
1508845555,5,7
1508849419,6,6
1508853306,5,7
1508861781,7,7
1508865486,4,8
1508870284,4,5
1508874152,8,7
1508877978,1,4
1508881924,2,2
1508885652,2,1
1508889504,2,1
1508893376,2,4
1508897250,3,2
1508901196,4,5
1508905139,3,0
1508908889,3,1
1508912694,5,5
1508916567,5,4
1508920393,3,4
1508939572,10,14
1508943418,4,4
1508947666,3,0
1508951353,4,3
1508955287,5,6
1508959071,9,7
1508962910,7,2
1508966739,5,6
1508970641,0,1
1508974414,2,2
1508978484,3,3
1508982314,1,0
1508986418,2,3
1508990247,2,2
1508994171,3,1
1508997958,3,0
1509001751,4,7
1509005623,4,2
1509009508,4,3
1509013290,2,0
1509024801,12,16
1509028728,4,11
1509032432,3,2
1509036126,7,8
1509039958,5,11
1509043834,5,4
1509047609,8,6
1509051519,2,1
1509055536,4,3
1509060703,2,2
1509064544,3,3
1509068520,5,3
1509072305,1,4
1509076054,4,5
1509079875,2,2
1509087472,3,4
1509091395,4,2
1509099004,10,10
1509102866,3,8
1509106804,2,7
1509110837,2,8
1509126327,19,15
1509130184,7,1
1509134070,7,3
1509137914,1,1
1509145580,3,3
1509149967,3,0
1509161371,9,11
1509165312,4,1
1509169234,6,0
1509173022,2,2
1509176820,6,5
1509180593,5,0
1509188282,6,8
1509195956,3,11
1509203660,9,8
1509207476,5,7
1509211404,3,2
1509215404,1,4
1509236632,11,177
1509240301,4,0
1509244143,9,0
1509248002,6,0
1509251842,7,0
1509255676,8,0
1509259508,7,0
1509263289,7,0
1509267195,5,0
1509271054,2,0
1509278702,11,0
1509282542,5,0
1509286374,5,0
